id,sentence,VI,normalized-VI,homogeneity,completeness,V-score
26093,"Barbara Donovan , an expert on East Germany at Radio Free Europe in Munich , says Mr. Krenz may project a smooth image , but she doubts he 's a true reformer .",1.8105638170258942,0.24520132170642617,0.8719104001930463,0.6654217362334882,0.7547986782935742
26094,"Even if he is , she adds , he appears to have only limited room for maneuver within the Communist Party 's ruling Politburo .",0.8905865002596141,0.12172562074654639,0.909422307376312,0.8491894409844717,0.8782743792534533
26095,"Against this background , the new East German leader must move quickly to shore up his government 's standing .",1.0804820237218395,0.15083422960679993,0.839731212626436,0.8588147355762373,0.8491657703932
26096,"The sudden growth of the opposition movement , together with the steady outflow of citizens escaping through Poland and Hungary , has plunged the country into its deepest political crisis since an anti-Soviet workers ' uprising in 1953 .",1.7857540845923703,0.24133663058184984,0.775160867753134,0.74285345922212,0.7586633694181503
26097,"`` He does n't have any honeymoon period , '' says a Western diplomat based in East Berlin .",0.6971111840966548,0.09551785081862561,0.8964329018684938,0.9126772577603222,0.9044821491813738
26098,"`` But if he 's sharp and quick , he has a chance . ''",0.5836591668108948,0.08715508189603553,0.9060361287804416,0.9197568173086431,0.9128449181039641
26099,The diplomat adds that Mr. Krenz has several things going for him .,0.9811451924741137,0.15283268048368867,0.83957314849398,0.8549001272952867,0.8471673195163113
26100,The East German economy is strong compared with other East bloc nations .,0.9811451924741137,0.1605265805976516,0.7920736597298406,0.8929073296388509,0.8394734194023484
26101,"And his relative youth could help him project a more vibrant image , contrasting with the perception of Mr. Honecker as an out-of-touch old man .",1.5336270377279693,0.2160640130190965,0.7803218573536396,0.7875837507088621,0.7839359869809029
26102,"For average East Germans , Mr. Krenz remains a puzzle .",0.3636363636363624,0.05547273506256843,1.0,0.8948855177025863,0.9445272649374314
26103,"`` Either he was n't being real in the past , or he is n't being real right now , '' says a 30-year-old East German doctor .",1.427648873251325,0.19864154193751354,0.7983636181492525,0.8043758512022268,0.8013584580624864
26104,"`` Either way , I have a problem with how quickly he 's changed . ''",1.172180468885216,0.1716771311168257,0.7540852082972755,0.9187736650987296,0.8283228688831742
26105,The doctor was among dozens of people milling through East Berlin 's Gethsemane Church Saturday morning .,1.874958998878073,0.30916079614868236,0.659771824400089,0.7249769674034419,0.6908392038513177
26106,"The walls of the church are covered with leaflets , news clippings , and handwritten notes associated with the country 's political opposition .",1.0985219990250128,0.16055969711839502,0.8776299112102598,0.8044357024135171,0.839440302881605
26107,"`` I have to come here to read the walls , '' says the doctor , `` because it 's information I still ca n't get through the newspapers . ''",1.614164516687345,0.24102301236882534,0.6645221168658223,0.8847324555535397,0.7589769876311744
26108,"Meanwhile , East Germany 's growing openness may even allow the state-controlled news media to display a muted sense of humor .",1.2504443183784968,0.17118159355450321,0.83135442068873,0.8262978171741124,0.8288184064454969
26109,Television last week carried a new report on East Berlin 's main wallpaper factory and the need to boost production .,1.6383986645984132,0.24477861371577775,0.8315133791785507,0.6917525565013826,0.755221386284222
26110,"East Germans remember a comment a few years ago by Kurt Hager , the government 's top ideologist , that just because a neighbor hangs new wallpaper , there 's no reason to change your own .",1.91202887524876,0.2565691195305695,0.7510486362633473,0.7359661041772908,0.7434308804694308
26111,His point was there is no reason for East Germany to copy Soviet-style changes .,1.0406426982957866,0.15364261330008008,0.7873823020953268,0.9148822410503433,0.8463573866999196
26112,"`` It 's hard to know whether it was intended to be funny , '' says the East Berlin shopkeeper , `` But everyone I know laughed about it .",1.6679700005769265,0.22706409915656706,0.7144531732269742,0.8418466270148509,0.7729359008434333
26113,The list of laboratories claiming to be producing inexplicable amounts of heat from `` cold fusion '' experiments is slowly growing .,0.557484659385926,0.07740860669421136,0.9481112128647896,0.8984093724993657,0.9225913933057885
26114,But the experiments continue to be plagued by lack of firm evidence that the extra heat is coming from the fusing of hydrogen atoms .,1.1531568569324167,0.17124972396510446,0.8292422002844562,0.8282589350793327,0.8287502760348955
26115,"New experiments at some of the big national laboratories are still unable to find hints of nuclear fusion reactions , leaving only the finding of tritium in a Texas experiment to support University of Utah chemists ' claim of achieving hydrogen fusion at room temperatures .",1.7665461941052172,0.24136890557514273,0.8071782771293761,0.7155922880844199,0.7586310944248572
26116,"The latest developments in cold fusion research were presented in 24 reports delivered at the fall meeting here of the Electrochemical Society , the first scientific meeting in five months to hear formal reports on cold fusion experiments .",1.72290895897207,0.23614880271687744,0.779006517523654,0.7492743075857659,0.7638511972831228
26117,The meeting offered stark evidence of a dramatic fall in scientific interest in cold fusion research .,1.8246794122737584,0.32327458665195485,0.8277790000514201,0.5722930494456023,0.6767254133480451
26118,"Of the 1,300 chemists registered for the society 's weeklong meeting , fewer than 200 sat through the day and a half of cold fusion presentations at week 's end .",1.2501576613601104,0.1803429384348102,0.880084313459885,0.7669946323607252,0.8196570615651895
26119,"This was in contrast with the society 's meeting last May , at the height of the controversy , when more than 1,500 scientists , along with scores of reporters and TV crews , crowded into a Los Angeles hotel ballroom for a tumultuous special night session on the subject .",1.7632651188914297,0.242126871024261,0.8476918173974346,0.6852646941772705,0.7578731289757389
26120,"Neither of the two chemists whose Utah experiments triggered the cold fusion uproar , Martin Fleischmann and B. Stanley Pons , were at the meeting .",1.4238288464866855,0.19651136043801554,0.8755754121004591,0.742368861083726,0.8034886395619838
26121,But some members of an ad hoc expert committee set up by the Department of Energy to evaluate the cold fusion research were in the audience .,1.6468293869151935,0.23998487612090716,0.7723313187400632,0.7480855705437102,0.7600151238790932
26122,The committee is to recommend at the end of the month whether DOE should support cold fusion research .,1.2168113409875625,0.18304893502247113,0.8958174297132477,0.7508476158089934,0.8169510649775283
26123,"Most of the two dozen scientists taking the podium reported results with new , more sophisticated variations of the seemingly simple electrolysis-of-water experiments described last March by Messrs. Fleischmann and Pons .",1.6835719681539745,0.2346478845035832,0.7468923531424714,0.7847474835068725,0.7653521154964167
26124,The experiments involve encircling a thin rod of palladium metal with a wire of platinum and plunging the two electrodes into `` heavy '' water in which the hydrogen atoms are a doubly heavy form known as deuterium .,1.3956271677659222,0.1967992346868168,0.8346760102495167,0.7740130909088346,0.8032007653131835
26125,"When an electric current is applied to the palladium and platinum electrodes , the heavy water did begin to break up , or dissociate .",1.2905865002596162,0.17168616316713087,0.8591967982607756,0.7995739581931641,0.8283138368328693
26126,"Ordinarily the electrolysis , or breakup , of the water would consume almost all of the electrical energy .",0.8421052631578929,0.12912444614364313,0.919011461997755,0.8275311919138872,0.8708755538563567
26127,But Messrs. Fleischmann and Pons said their experiments also produced large amounts of heat .,0.9006516669551292,0.13550841797391677,0.900626135801967,0.8311447327111338,0.864491582026083
26128,"The heat energy plus the energy consumed by the breakup of the water molecules added to far more energy coming out of the apparatus than electrical energy going in , they reported .",1.4532724527533363,0.21626786186935815,0.8105804911618385,0.7586053261366007,0.7837321381306422
26129,"Because they also detected tritium and indications of nuclear radiation , they asserted that the `` excess '' heat energy must be coming from energy released by the nuclear fusion of deuterium atoms inside the palladium rod .",1.6867620112704644,0.23588821115589273,0.7648567632652368,0.7633682642286947,0.7641117888441072
26130,"As of last weekend , a dozen labs also have reported measuring `` excess '' heat from similar electrolytic experiments , although amounts of such heat vary widely .",1.5028899629473766,0.20886544424944667,0.8345467804882392,0.7520155183837073,0.7911345557505535
26131,"One of the seven reports presented here of excess heat production was given by Richard A. Oriani , professor of chemical engineering at the University of Minnesota .",1.351731122570155,0.20200567764505575,0.8317763682370201,0.7668492484099737,0.7979943223549444
26132,Mr. Oriani said his skepticism of the Utah claims was initially confirmed when his first experiments last spring failed to produce results .,1.1419418481082806,0.15604987339323304,0.8477523957675397,0.8401818124024205,0.8439501266067672
26133,But he then borrowed a palladium rod from chemists at Texas A&M who said they were getting excess heat .,1.1509775004326919,0.16227226643001588,0.8377277335699839,0.8377277335699839,0.8377277335699839
26134,"`` The results were fascinating , '' he said .",0.39999999999999947,0.06406297452126797,0.9359370254787319,0.9359370254787319,0.9359370254787319
26135,"On the fourth `` run '' with the borrowed rod , the experiment began producing excess heat .",1.0147034725828012,0.17175259410973986,0.7553389028595208,0.916734493390616,0.8282474058902602
26136,The experiment was stopped briefly to change an instrument .,1.0754887502163468,0.19314256142221156,0.8488535167807805,0.7688208852920502,0.8068574385777884
