id,sentence,VI,normalized-VI,homogeneity,completeness,V-score
17234,"-- Letter from Eduard Shevardnadze to U.N. Secretary-General Perez de Cuellar , reported in Tass , June 10 , 1988 .",1.6562247167203017,0.3078823695139647,0.6891271492939762,0.6951341793062379,0.6921176304860349
17235,"-- The construction of this station equal in size to the Egyptian pyramids constituted , I say it directly , a clear violation of ABM .",1.6255639425573234,0.23723107796049966,0.7329617600691023,0.7951031723831579,0.7627689220395004
17236,"-- Eduard Shevardnadze , Oct. 23 , 1989 .",0.9727652780181644,0.19761047377095148,0.8988593228552808,0.7246199192766694,0.8023895262290487
17237,"We 're happy , we guess , to receive confirmation of the Krasnoyarsk violation from the Soviets , five years after we started writing about it .",1.537399074234333,0.21876682763672034,0.7293066341907373,0.8411208696617978,0.7812331723632799
17238,Perhaps even the American apologists will now accede .,0.7505430557959407,0.13428195354110548,0.915876032857139,0.8207686211452081,0.8657180464588945
17239,"Without question , something intriguing is going on in the policy chambers of the Politburo .",1.319963467422732,0.2052808659383571,0.7788228098585247,0.8112778893847227,0.7947191340616429
17240,"As it bids for new agreements , new loans and indeed admission to the civilized world , the Soviet government has recognized it has a credibility problem .",1.2993050145572793,0.19421437854903992,0.7741635263746611,0.8401010528311097,0.8057856214509601
17241,"So after 70 years , it is confessing the obvious , hoping to be believed about other things .",0.8818361843243885,0.1225970147027528,0.8479028032412874,0.9090298974462118,0.8774029852972468
17242,It 's not enough .,0.40000000000000036,0.09425390072448082,1.0,0.8277293767706427,0.9057460992755192
17243,"If the Soviets want to be believed , they need to start telling the truth about more than the totally obvious .",0.8524948864619759,0.11725444800898743,0.8547175404841276,0.9126740821363803,0.8827455519910123
17244,Our own test of `` glasnost 's '' authenticity would be a Soviet decision to open itself to a complete international examination of one of the most troubling mysteries in U.S.-Soviet relations -- the reported 1979 anthrax outbreak at a Soviet military facility in Sverdlovsk .,1.347612627870447,0.18760519561669076,0.7859030166980747,0.8407349050456161,0.8123948043833091
17245,"The U.S. government has never waivered in its assessment of this incident as an accident at a biological weapons facility there , and hence a violation of the 1972 Biological Weapons Convention .",1.9664803936236703,0.30140135696874565,0.6770435425609648,0.7215713805686519,0.6985986430312545
17246,"The Pentagon 's recently issued `` Soviet Military Power , '' though in general adopting a softer line , repeated the Sverdlovsk assessment .",1.2610276044371016,0.1741214345953534,0.7994974906099399,0.8540600446225086,0.8258785654046465
17247,It also was detailed in Congressional testimony this past February : An explosion at the Microbiology and Virology Institute in Sverdlovsk released anthrax germs that caused a significant number of deaths .,1.889512295209692,0.2741949697185483,0.7089423915403952,0.7434893910398375,0.7258050302814518
17248,"Since Mr. Shevardnadze did not address this topic before the Supreme Soviet , the Soviet Union 's official position remains that the anthrax deaths were caused by tainted meat .",1.9827981151787988,0.28404175227080214,0.7490249524259229,0.6856876525409745,0.7159582477291977
17249,We doubt this claim just as we doubted Mr. Shevardnadze 's assurance last year that Krasnoyarsk did n't violate the ABM treaty .,1.7549794772434923,0.25921335552742847,0.7390565650528299,0.7425248428866994,0.7407866444725718
17250,"And just as we did not believe the tendentious claims of the Congressmen and arms-control advocates who visited Krasnoyarsk , we are in no way persuaded by the assent to the tainted-meat theory by a U.S. team of scientists who met with Soviet counterparts in Washington last year .",1.9637276213745007,0.2747097084380824,0.685856623720618,0.7695350947296316,0.7252902915619177
17251,The Soviets ' explanation is that the anthrax came from one lot of animal feed made from the bones of cattle that grazed on soil that was naturally infected with anthrax spores .,1.9800626947307345,0.2942300430974586,0.7196504952799979,0.6924147387550624,0.7057699569025417
17252,Harvard 's Matthew Meselson -- who we read has sold something called the `` scientific community '' on the notion that `` yellow rain '' attacks on the Laotian Hmong were in fact the result of fecal showers by giant bees -- found the Soviet anthrax scenario `` completely plausible . '',1.9162925147936534,0.25734596747009725,0.7166435983269798,0.7706236622147932,0.7426540325299025
17253,We do n't believe it .,0.6666666666666674,0.1480409554829328,0.8519590445170675,0.8519590445170675,0.8519590445170675
17254,And we certainly do not believe that Mr. Gorbachev or any of his emissaries yet deserve to have the West take their word for it .,1.8224645378943896,0.25065796626963055,0.7600163518804389,0.7389634011838746,0.7493420337303692
17255,Sverdlovsk is a large gray cloud over glasnost and indeed over the legitimacy of the arms-control process itself .,0.8560348687626496,0.1315413051866671,0.8772929578546269,0.8598005784959901,0.8684586948133325
17256,"The U.S. government 's Sverdlovsk complaint , as with Krasnoyarsk , is no mere political posturing .",1.0011500005090523,0.16693331168883307,0.8170391147115409,0.8497356587004946,0.833066688311167
17257,"Biological weapons violations have figured little in political debate , and indeed have not been pressed vigorously enough by the U.S. government .",1.559752303518576,0.21846660950493169,0.8260784279097789,0.7415466045801343,0.7815333904950684
17258,"But the stated U.S. position is detailed and specific , and the prospect of biological warfare is profoundly chilling .",0.5182263988300146,0.08129484954047435,0.9550729639427825,0.8850054093163774,0.9187051504595257
17259,"The Soviets should be willing to set in motion a process that would allow them to acknowledge that Sverdlovsk violated the 1972 agreement or , alternatively , that would give U.S. specialists reasonable confidence that this was a wholly civilian accident .",2.132332794678831,0.2844308062189497,0.6859213358958565,0.7478957991903553,0.7155691937810499
17260,"Until that happens , glasnost can not begin to deserve the kind of credibility Mr. Shevardnadze was bidding for with his confessions on Monday .",1.7908359973266794,0.24952861132770898,0.718277571439312,0.7856865334375902,0.7504713886722912
17261,Manville Corp. said it offered to buy $ 500 million of its convertible preferred stock from the Manville Personal Injury Settlement Trust in a move that would improve the trust 's liquidity and reduce the potential number of Manville shares outstanding .,1.3030727607904904,0.16449188946849233,0.8790773737378427,0.7960537069482027,0.8355081105315078
17262,Manville said it made the offer within the past several weeks as part of an effort to improve shareholder value .,1.208765618345434,0.18249683070153122,0.8470682785433331,0.789932270397032,0.8175031692984684
17263,It said it would purchase the stock at market price .,0.614080682014861,0.10336064156789723,0.936099909688466,0.8603710954403706,0.8966393584321029
17264,Manville and a spokeswoman for the trust said that the two are discussing the proposal but a decision has n't been made .,0.6786800206276871,0.10458375227892089,0.851978805076944,0.9435208886339216,0.8954162477210789
17265,"`` We are considering that offer along with all other alternatives , '' the trust spokeswoman said .",1.3899750004807716,0.20000000000000012,0.787411264169072,0.8129978005238729,0.7999999999999997
17266,`` We need to look at how to maximize our cash flow to pay our beneficiaries . '',0.7924812503605789,0.1205367370722138,0.8454923018335556,0.9162783296289364,0.8794632629277863
17267,"The trust , created as part of Manville 's bankruptcy-law reorganization to compensate victims of asbestos-related diseases , owns 7.2 million of the Series A convertible preferred shares , which are each convertible into 10 Manville common shares .",1.6246407794602558,0.21671430443973425,0.7916184712617358,0.7751265183153389,0.7832856955602661
17268,The trust also owns half of Manville 's 48 million common shares outstanding .,0.7142857142857153,0.10351330597172508,0.9154387115169994,0.8783034747644117,0.8964866940282753
17269,"Based on Manville 's closing price yesterday of $ 9.25 a share , Manville 's offer would purchase about 5.4 million of its preferred shares , or about 75 % of the trust 's preferred stock holding .",1.119192763499493,0.1470109351219465,0.8804392590310075,0.8271987934313101,0.8529890648780533
17270,"In addition to the stock and 20 % of Manville 's profits beginning in 1992 , the trust is supposed to receive $ 2.5 billion over its 27-year life .",1.4788175992200108,0.19078306283713017,0.8139245775994239,0.8045634404015632,0.8092169371628704
17271,But it initially was funded with about $ 765 million and may soon face a cash crunch .,1.1258145836939102,0.16101897347343902,0.8210093071915149,0.8577571482974128,0.8389810265265609
17272,"As of June 30 , it had settled about 15,000 of 81,000 claims filed and its unpaid claims totaled $ 136 million , a large portion of its $ 268 million in cash and marketable securities .",1.2871798082551447,0.1692787343035646,0.8469373261614273,0.8151145074043333,0.8307212656964355
17273,"Since most of its assets are tied to Manville , a forest and building products concern , the trust might also want to diversify its holdings .",1.0686945545286441,0.14256343338948851,0.8373518410789423,0.8785084753824303,0.8574365666105116
17274,"As part of its offer , Manville said it requested changes in some covenants between it and the trust to allow Manville to `` reflect a more typical corporate ownership and financial structure . ''",1.2360321408240003,0.16186944669560507,0.8210748560331864,0.8559098572365563,0.8381305533043948
