id,sentence,VI,normalized-VI,homogeneity,completeness,V-score
25414,"A.P. Green currently has 2,664,098 shares outstanding .",0.5,0.09090909090909091,0.909090909090909,0.909090909090909,0.9090909090909088
25415,"Its stock closed at $ 38 , up $ 1.875 , in national over-the-counter trading .",0.8443609377704329,0.13181525364879706,0.8555812499167895,0.8811651166039725,0.8681847463512028
25416,"The company is a Mexico , Mo. , maker of refractory products .",0.4615384615384617,0.06959633791089725,0.9999999999999998,0.8698642928287679,0.9304036620891025
25417,East Rock also said in the filing that it boosted its stake in A.P. Green to 8.7 % .,0.9215671054908885,0.1368897952231195,0.9019621423480684,0.8274671329853476,0.8631102047768802
25418,"It now holds 233,000 A.P. Green common shares , including 30,000 shares bought last Thursday for $ 35.50 to $ 36.50 a share .",1.0780959575386344,0.14852884130917557,0.8124602819362263,0.8944172598957016,0.8514711586908243
25419,"New York-based John Kuhns and Robert MacDonald control East Rock Partners Inc. , the sole general partner of East Rock Partners L.P .",1.7207126662110168,0.36832787471106887,0.6630584730930902,0.6031228720928385,0.6316721252889311
25420,"The sole limited partner of the partnership is Westwood Brick Lime Inc. , an indirect subsidiary of Westwood Group Inc .",1.4933804951880907,0.27486303539416884,0.700232169659633,0.751878642920115,0.7251369646058309
25421,Both Westwood Brick and Westwood Group are based in Boston .,0.623159361115758,0.11473740330968733,0.9999999999999999,0.7941445169615216,0.8852625966903126
25422,"Freight rates , declining for most of the decade because of competition spurred by deregulation , are bottoming out , turning upward and threatening to fuel inflation .",1.5894104808577811,0.23276055261832823,0.7436504213852968,0.7923740142194825,0.7672394473816715
25423,"Trucking , shipping and air-freight companies have announced rate increases , scheduled for this fall or early next year , reflecting higher costs and tightened demand for freight transport .",1.1849625007211548,0.1710354985228922,0.8753752440052904,0.7872272017078402,0.8289645014771077
25424,Major shippers say they expect freight rates to rise at least as fast as inflation and maybe faster in the next few years .,1.3910032493855917,0.18682247408245686,0.8349275769045945,0.7925318920473565,0.8131775259175431
25425,"That 's a big change from recent years when freight haulage was a bright spot for U.S. productivity , helping to restrain inflation and make U.S. industry more competitive abroad .",1.6179910284219288,0.21667088178948618,0.787223693265063,0.779472888155601,0.7833291182105139
25426,"`` Demand has caught up with the supply of certain types of freight transportation , and rates are starting to move up '' at a rate `` close to or slightly more than the inflation rate , '' said Clifford Sayre , director of logistics at Du Pont Co .",1.9374153080655354,0.2455805347511323,0.7414906423083244,0.7678071496289873,0.7544194652488673
25427,"Shippers surveyed recently by Ohio State University said they expect their freight-transport , storage and distribution costs to rise about 4 % this year .",1.1541901188909316,0.15654832235226912,0.8293003346167713,0.8580943676880025,0.8434516776477307
25428,"Only 10 % of the 250 shippers polled expected their freight-transport costs to decrease , compared with 30 % who had looked to freight transport to reduce costs in past years .",1.3168426714817993,0.1724524177703038,0.8462842201352287,0.8096226278731548,0.827547582229696
25429,"`` This is the first year since transportation deregulation in 1980 that we have had such a dramatic and broad-based upturn in perceived transportation rates , '' said Bernard LaLonde , a transportation logistics professor at Ohio State in Columbus .",1.7585292778277166,0.23835359614888219,0.7634460313857593,0.7598552406814177,0.7616464038511178
25430,The deregulation of railroads and trucking companies that began in 1980 enabled shippers to bargain for transportation .,1.3208020839342982,0.200894561787023,0.8042355096171158,0.794040399553568,0.7991054382129773
25431,"Carriers could use their equipment more efficiently , leading to overcapacity they were eager to fill .",1.4117647058823541,0.22435413366159393,0.6534716455754861,0.9540091048602309,0.7756458663384063
25432,"Shippers cut about $ 35 billion from their annual , inter-city truck and rail costs , to about $ 150 billion , or about 6.4 % of gross national product , down from 8 % of GNP in 1981 .",1.4151525724196592,0.18924905115434987,0.866042601796534,0.7620956862607773,0.81075094884565
25433,"But with much of the inefficiency squeezed out of the freight-transport system , rising costs are likely to be reflected directly in higher freight rates .",1.4238288464866855,0.19341122667557978,0.7820728089813618,0.8326915031014488,0.8065887733244198
25434,"`` Shippers are saying ` the party 's over , ' '' said Mr. LaLonde .",0.672180468885216,0.09496999265525848,0.9275954049300446,0.883536422376492,0.9050300073447415
25435,`` Shippers wo n't be able to look for transportation-cost savings as they have for the last eight or nine years .,1.068626136560316,0.14273849696136062,0.8547175404841276,0.8598206543895334,0.8572615030386395
25436,Transport rates wo n't be an opportunity for offsetting cost increases in other segments of the economy . '',1.5723317358382713,0.241805279589903,0.7652887418321453,0.7512310103888991,0.7581947204100967
25437,"Robert Delaney , a consultant at Arthur D. Little Inc. , Cambridge , Mass. , said `` We 've gotten all the benefits of deregulation in freight-cost reductions .",1.3658496715323043,0.18984365123437402,0.8861847282994326,0.7461425935338165,0.8101563487656263
25438,"Now we are starting to see real freight-rate increases as carriers replace equipment , pay higher fuel costs and pay more for labor .",1.4795739585136225,0.2198082468823844,0.7283028036934287,0.840041695816414,0.7801917531176156
25439,You 'll see carriers try to recoup some of the price cutting that occurred previously . '',0.8235294117647056,0.11968498576371372,0.8109845339502653,0.9626076443897346,0.8803150142362863
25440,Not everyone believes that the good times are over for shippers .,0.8962406251802895,0.1428571428571429,0.8715573932948416,0.843197362606235,0.8571428571428571
25441,"`` There 's still a lot of pressure on rates in both rail and truck , '' said Gerard McCullough , lecturer in transportation at Massachusetts Institute of Technology .",1.6079610319175837,0.21712126372640503,0.8646850759979586,0.7152136282771298,0.7828787362735949
25442,"Less-than-truckload companies , which carry the freight of several shippers in each truck trailer , discounted away a 4.7 % rate increase implemented last April .",1.1490116531125834,0.15803266302348004,0.8922587999320069,0.7970426567715988,0.8419673369765197
25443,The carriers were competing fiercely for market share .,0.7505430557959407,0.13428195354110548,0.8207686211452081,0.915876032857139,0.8657180464588945
25444,Railroad-rate increases are likely to be restrained by weakening rail-traffic levels and keen competition for freight from trucks .,1.7828580516277484,0.274181637256796,0.7326094559481682,0.7191520163942474,0.7258183627432041
25445,"An official at Consolidated Freightways Inc. , a Menlo Park , Calif. , less-than-truckload carrier , said rate discounting in that industry has begun to `` stabilize . ''",1.2404885672771435,0.16946648609654907,0.8903639441775861,0.7782377112445424,0.8305335139034514
25446,"Consolidated Freightways plans to raise its rates 5.3 % late this year or early next year , and at least two competitors have announced similar increases .",0.9266500003205165,0.11385752193355383,0.894281769633691,0.8781500094625944,0.8861424780664465
25447,"Truckers are `` trying to send signals that they need to stop the bloodletting , forget about market share and go for higher rates , '' said Michael Lloyd , an analyst at Salomon Bros .",1.5629072918469538,0.20205641619451836,0.7943915252022181,0.801527550579376,0.7979435838054814
25448,"And `` shippers are getting the feeling that they have played one trucker off against another as much as they can , '' he said .",1.408815018580408,0.18333508560124542,0.7791876843801377,0.857929451881109,0.8166649143987541
25449,Air-freight carriers raised their rates for U.S. products going across the Pacific to Asia by about 20 % earlier this month .,1.4442926141280612,0.1980449255267725,0.8345410893666709,0.7718181777342484,0.8019550744732276
25450,And Japan Air Lines said it plans to boost its rates a further 25 % over the next two years .,0.6307196427541184,0.0819002740089015,0.9110852166870854,0.925223083730027,0.9180997259910982
25451,"Such rate increases `` will increase the total cost of U.S. products and slow down the rate of increase of U.S. exports , '' said Richard Connors , a senior vice president of Yusen Air & Sea Service U.S.A. Inc. , the U.S. air-freight-forwarding subsidiary of Nippon Yusen Kaisha of Japan .",1.3940186356161437,0.20322088475488703,0.8207159403616542,0.7741989934274359,0.7967791152451124
25452,"Ship companies carrying bulk commodities , such as oil , grain , coal and iron ore , have been able to increase their rates in the last couple of years .",1.5465154358018234,0.22195472242712014,0.7989493164138625,0.7582072314172094,0.7780452775728796
25453,"Some bulk shipping rates have increased `` 3 % to 4 % in the past few months , '' said Salomon 's Mr. Lloyd .",0.8145811190640107,0.10616019606739749,0.8992082279325951,0.8885351002954599,0.8938398039326021
25454,And ship lines carrying containers are also trying to raise their rates .,0.885367308025149,0.150059012469396,0.7882778229819997,0.922070073232922,0.849940987530604
25455,"Carriers boosted rates more than 10 % in the North Atlantic between the U.S. and Europe last September , hoping to partly restore rates to earlier levels .",1.2228153913402693,0.16868659093080812,0.8093434939987938,0.8545093677385066,0.8313134090691919
